sudo /home/adhak001/dev/openNetVM_sameer/examples/netml_ml_nf/build/app/bridge -l 12 -n 3 --proc-type=secondary -- -r 2 -n 3 -m 6 --
EAL: Probing VFIO support...
EAL: VFIO support initialized
EAL: PCI device 0000:19:00.0 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:19:00.1 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:19:00.2 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:19:00.3 on NUMA socket 0
EAL:   probe driver: 8086:1572 net_i40e
EAL: PCI device 0000:af:00.0 on NUMA socket 1
EAL:   probe driver: 19ee:4000 net_nfp_pf
original instance id 3 
The instance ID of the nf is 3 and associated id 11
NF_3_BATCH_AGG_POOL_NAME
 address 0x17ff35080mempool get retval 0 
Resolved CPU Dev Buffer 
cur_index:1, action:4, destination:0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
125,16064,22771
155,15955,22923
160,15628,22923
145,14320,22923
160,14211,22771
155,14102,22771
160,13993,22771
155,13884,22771
150,13775,22771
160,13775,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
150,13666,22771
160,13666,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
140,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
160,13557,22771
150,13557,22771
150,13557,22771
150,13557,22771
70,13557,22771
APP: Shutting down...

 NF is Exiting...!
If we reach here, program is ending
